16.Mar.2026 01:02:01 ,1686.90,3.61,0.00
16.Mar.2026 01:02:06 ,1686.90,3.46,0.00
16.Mar.2026 01:02:11 ,1686.90,3.44,0.00
16.Mar.2026 01:02:16 ,1686.90,3.42,0.00
16.Mar.2026 01:02:21 ,1686.90,3.45,0.00
16.Mar.2026 01:02:26 ,1686.90,3.50,0.00
16.Mar.2026 01:02:31 ,1686.90,3.50,0.00
16.Mar.2026 01:02:36 ,1686.90,3.50,0.00
16.Mar.2026 01:02:41 ,1686.90,3.50,0.00
16.Mar.2026 01:02:46 ,1686.90,3.50,0.00
16.Mar.2026 01:02:51 ,1686.90,4.02,0.00
16.Mar.2026 01:02:56 ,1686.87,7.45,0.00
16.Mar.2026 01:03:01 ,1686.30,41.95,0.05
16.Mar.2026 01:03:06 ,1685.97,42.08,0.40
16.Mar.2026 01:03:11 ,1685.75,42.01,0.65
16.Mar.2026 01:03:16 ,1685.53,42.04,0.90
16.Mar.2026 01:03:21 ,1685.35,42.01,1.10
16.Mar.2026 01:03:26 ,1685.10,42.10,1.30
16.Mar.2026 01:03:31 ,1684.95,42.24,1.55
16.Mar.2026 01:03:36 ,1684.70,42.16,1.80
16.Mar.2026 01:03:41 ,1684.45,42.06,2.05
16.Mar.2026 01:03:46 ,1684.20,42.24,2.30
16.Mar.2026 01:03:51 ,1684.05,42.12,2.55
16.Mar.2026 01:03:56 ,1683.87,42.08,2.67
16.Mar.2026 01:04:01 ,1683.65,42.22,2.95
16.Mar.2026 01:04:06 ,1683.33,42.28,3.30
16.Mar.2026 01:04:11 ,1683.00,42.47,3.65
16.Mar.2026 01:04:16 ,1682.70,42.36,4.00
16.Mar.2026 01:04:21 ,1682.45,42.36,4.25
16.Mar.2026 01:04:26 ,1682.37,42.24,4.33
16.Mar.2026 01:04:31 ,1682.25,42.18,4.50
16.Mar.2026 01:04:36 ,1682.10,41.97,4.67
16.Mar.2026 01:04:41 ,1681.95,42.06,4.85
16.Mar.2026 01:04:46 ,1681.73,41.93,5.03
16.Mar.2026 01:04:51 ,1681.55,41.89,5.25
16.Mar.2026 01:04:56 ,1681.40,41.93,5.43
16.Mar.2026 01:05:01 ,1681.15,41.89,5.65
16.Mar.2026 01:05:06 ,1681.00,41.97,5.83
16.Mar.2026 01:05:11 ,1680.75,41.89,6.10
16.Mar.2026 01:05:16 ,1680.50,42.01,6.40
16.Mar.2026 01:05:21 ,1680.25,42.12,6.65
16.Mar.2026 01:05:26 ,1680.00,42.08,6.93
16.Mar.2026 01:05:31 ,1679.75,42.09,7.25
16.Mar.2026 01:05:36 ,1679.50,42.08,7.50
16.Mar.2026 01:05:41 ,1679.25,42.18,7.75
16.Mar.2026 01:05:46 ,1678.97,42.16,8.10
16.Mar.2026 01:05:51 ,1678.65,42.18,8.35
16.Mar.2026 01:05:56 ,1678.40,42.08,8.63
16.Mar.2026 01:06:01 ,1678.15,42.12,8.95
16.Mar.2026 01:06:06 ,1677.90,42.04,9.10
16.Mar.2026 01:06:11 ,1677.75,42.04,9.35
16.Mar.2026 01:06:16 ,1677.50,41.97,9.53
16.Mar.2026 01:06:21 ,1677.30,41.89,9.75
16.Mar.2026 01:06:26 ,1677.10,41.89,10.00
16.Mar.2026 01:06:31 ,1676.85,41.83,10.15
16.Mar.2026 01:06:36 ,1676.70,41.81,10.40
16.Mar.2026 01:06:41 ,1676.45,41.89,10.65
16.Mar.2026 01:06:46 ,1676.20,41.85,10.83
16.Mar.2026 01:06:51 ,1676.00,41.84,11.05
16.Mar.2026 01:06:56 ,1675.80,41.89,11.30
16.Mar.2026 01:07:01 ,1675.55,41.77,11.55
16.Mar.2026 01:07:06 ,1675.30,41.85,11.77
16.Mar.2026 01:07:11 ,1675.15,41.89,11.95
16.Mar.2026 01:07:16 ,1674.90,41.77,12.20
16.Mar.2026 01:07:21 ,1674.65,41.65,12.45
16.Mar.2026 01:07:26 ,1674.40,41.73,12.70
16.Mar.2026 01:07:31 ,1674.20,41.77,12.90
16.Mar.2026 01:07:36 ,1674.00,41.73,13.10
16.Mar.2026 01:07:41 ,1673.75,41.77,13.35
16.Mar.2026 01:07:46 ,1673.50,41.77,13.60
16.Mar.2026 01:07:51 ,1673.35,41.71,13.85
16.Mar.2026 01:07:56 ,1673.10,41.77,14.03
16.Mar.2026 01:08:01 ,1672.85,41.65,14.25
16.Mar.2026 01:08:06 ,1672.60,41.73,14.50
16.Mar.2026 01:08:11 ,1672.35,41.71,14.75
16.Mar.2026 01:08:16 ,1672.20,41.69,15.00
16.Mar.2026 01:08:21 ,1671.95,41.71,15.20
16.Mar.2026 01:08:26 ,1671.70,41.61,15.40
16.Mar.2026 01:08:31 ,1671.45,41.65,15.65
16.Mar.2026 01:08:36 ,1671.27,41.77,15.90
16.Mar.2026 01:08:41 ,1671.05,42.00,16.15
16.Mar.2026 01:08:46 ,1670.80,41.81,16.33
16.Mar.2026 01:08:51 ,1670.55,42.59,16.55
16.Mar.2026 01:08:56 ,1670.40,44.55,16.73
16.Mar.2026 01:09:01 ,1670.15,42.18,16.95
16.Mar.2026 01:09:06 ,1669.97,41.69,17.10
16.Mar.2026 01:09:11 ,1669.80,41.65,17.30
16.Mar.2026 01:09:16 ,1669.60,41.57,17.47
16.Mar.2026 01:09:21 ,1669.45,41.59,17.65
16.Mar.2026 01:09:26 ,1669.23,41.57,17.80
16.Mar.2026 01:09:31 ,1669.05,41.65,18.00
16.Mar.2026 01:09:36 ,1668.87,41.57,18.17
16.Mar.2026 01:09:41 ,1668.65,41.59,18.35
16.Mar.2026 01:09:46 ,1668.50,41.65,18.53
16.Mar.2026 01:09:51 ,1668.25,41.59,18.75
16.Mar.2026 01:09:56 ,1668.10,41.54,18.90
16.Mar.2026 01:10:01 ,1667.90,41.59,19.05
16.Mar.2026 01:10:06 ,1667.70,41.61,19.27
16.Mar.2026 01:10:11 ,1667.50,41.65,19.45
16.Mar.2026 01:10:16 ,1667.33,41.57,19.60
16.Mar.2026 01:10:21 ,1667.30,41.54,19.60
16.Mar.2026 01:10:26 ,1667.30,41.50,19.60
16.Mar.2026 01:10:31 ,1667.30,41.48,19.60
16.Mar.2026 01:10:36 ,1667.37,25.84,19.60
16.Mar.2026 01:10:41 ,1667.40,6.90,19.60
16.Mar.2026 01:10:46 ,1667.40,6.63,19.50
16.Mar.2026 01:10:51 ,1667.40,5.01,19.40
16.Mar.2026 01:10:56 ,1667.40,3.73,19.40
16.Mar.2026 01:11:01 ,1667.40,2.73,19.40
16.Mar.2026 01:11:06 ,1667.40,2.67,19.40
16.Mar.2026 01:11:11 ,1667.40,2.67,19.40
16.Mar.2026 01:11:16 ,1667.40,2.71,19.40
16.Mar.2026 01:11:21 ,1667.40,2.67,19.40
16.Mar.2026 01:11:26 ,1667.40,2.60,19.40
16.Mar.2026 01:11:31 ,1667.40,2.67,19.40
16.Mar.2026 01:11:36 ,1667.40,2.71,19.40
16.Mar.2026 01:11:41 ,1667.40,2.62,19.40
16.Mar.2026 01:11:46 ,1667.40,2.67,19.40
16.Mar.2026 01:11:51 ,1667.40,2.67,19.40
16.Mar.2026 01:11:56 ,1667.40,2.67,19.40
16.Mar.2026 01:12:01 ,1667.40,2.73,19.40
16.Mar.2026 01:12:06 ,1667.40,2.67,19.40
16.Mar.2026 01:12:11 ,1667.40,2.67,19.40
16.Mar.2026 01:12:16 ,1667.40,2.64,19.40
16.Mar.2026 01:12:21 ,1667.40,2.67,19.40
16.Mar.2026 01:12:26 ,1667.40,2.67,19.40
16.Mar.2026 01:12:31 ,1667.40,2.62,19.40
16.Mar.2026 01:12:36 ,1667.40,2.67,19.40
16.Mar.2026 01:12:41 ,1667.40,2.73,19.40
16.Mar.2026 01:12:46 ,1667.40,2.67,19.40
16.Mar.2026 01:12:51 ,1667.40,2.73,19.40
16.Mar.2026 01:12:56 ,1667.40,2.75,19.40
16.Mar.2026 01:13:01 ,1667.40,2.67,19.40
16.Mar.2026 01:13:06 ,1667.40,2.64,19.40
16.Mar.2026 01:13:11 ,1667.40,2.67,19.40
16.Mar.2026 01:13:16 ,1667.40,2.52,19.43
16.Mar.2026 01:13:21 ,1667.40,3.06,19.60
16.Mar.2026 01:13:26 ,1667.40,3.26,19.57
16.Mar.2026 01:13:31 ,1667.40,3.55,19.25
16.Mar.2026 01:13:36 ,1667.40,3.54,18.60
16.Mar.2026 01:13:41 ,1667.40,3.14,18.30
16.Mar.2026 01:13:46 ,1667.40,2.95,18.17
16.Mar.2026 01:13:51 ,1667.40,2.91,18.05
16.Mar.2026 01:13:56 ,1667.40,3.30,17.37
16.Mar.2026 01:14:01 ,1667.40,3.14,16.30
16.Mar.2026 01:14:06 ,1667.40,3.22,15.37
16.Mar.2026 01:14:11 ,1667.40,3.32,14.30
16.Mar.2026 01:14:16 ,1667.40,3.26,13.53
16.Mar.2026 01:14:21 ,1667.40,3.32,12.85
16.Mar.2026 01:14:26 ,1667.40,3.46,11.67
16.Mar.2026 01:14:31 ,1667.40,3.55,10.00
16.Mar.2026 01:14:36 ,1667.40,3.69,8.00
16.Mar.2026 01:14:41 ,1667.40,3.73,5.80
16.Mar.2026 01:14:46 ,1667.40,3.93,3.07
16.Mar.2026 01:14:51 ,1667.40,3.85,0.30
16.Mar.2026 01:14:55 ,1667.40,3.65,0.00
16.Mar.2026 01:15:00 ,1667.40,3.73,0.00
16.Mar.2026 01:15:05 ,1667.40,3.65,0.00
16.Mar.2026 01:15:10 ,1667.40,3.79,0.00
16.Mar.2026 01:15:15 ,1667.40,3.42,0.00
16.Mar.2026 01:15:20 ,1667.40,18.17,0.00
16.Mar.2026 01:15:25 ,1667.27,40.67,0.00
16.Mar.2026 01:15:30 ,1666.85,41.24,0.00
16.Mar.2026 01:15:35 ,1666.53,41.30,0.20
16.Mar.2026 01:15:40 ,1666.40,41.36,0.35
16.Mar.2026 01:15:45 ,1666.20,41.34,0.57
16.Mar.2026 01:15:50 ,1666.05,41.30,0.75
16.Mar.2026 01:15:55 ,1665.80,41.34,1.00
16.Mar.2026 01:16:00 ,1665.65,41.36,1.25
16.Mar.2026 01:16:05 ,1665.40,41.42,1.40
16.Mar.2026 01:16:10 ,1665.20,41.42,1.65
16.Mar.2026 01:16:15 ,1665.00,41.42,1.90
16.Mar.2026 01:16:20 ,1664.75,41.30,2.15
16.Mar.2026 01:16:25 ,1664.60,41.30,2.33
16.Mar.2026 01:16:30 ,1664.35,41.30,2.55
16.Mar.2026 01:16:35 ,1664.17,41.41,2.80
16.Mar.2026 01:16:40 ,1663.95,41.30,3.05
16.Mar.2026 01:16:45 ,1663.73,41.26,3.27
16.Mar.2026 01:16:50 ,1663.55,41.36,3.45
16.Mar.2026 01:16:55 ,1663.33,41.42,3.70
16.Mar.2026 01:17:00 ,1663.15,41.48,3.95
16.Mar.2026 01:17:05 ,1662.90,41.34,4.17
16.Mar.2026 01:17:10 ,1662.75,41.42,4.35
16.Mar.2026 01:17:15 ,1662.50,41.42,4.60
16.Mar.2026 01:17:20 ,1662.30,41.36,4.85
16.Mar.2026 01:17:25 ,1662.10,41.34,5.10
16.Mar.2026 01:17:30 ,1661.85,41.42,5.30
16.Mar.2026 01:17:35 ,1661.70,41.34,5.50
16.Mar.2026 01:17:40 ,1661.45,41.35,5.75
16.Mar.2026 01:17:45 ,1661.23,41.30,6.00
16.Mar.2026 01:17:50 ,1661.05,41.36,6.25
16.Mar.2026 01:17:55 ,1660.80,41.34,6.40
16.Mar.2026 01:18:00 ,1660.65,41.48,6.65
16.Mar.2026 01:18:05 ,1660.40,41.30,6.90
16.Mar.2026 01:18:10 ,1660.20,41.24,7.15
16.Mar.2026 01:18:15 ,1660.00,41.30,7.40
16.Mar.2026 01:18:20 ,1659.75,41.30,7.55
16.Mar.2026 01:18:25 ,1659.60,41.38,7.80
16.Mar.2026 01:18:30 ,1659.35,41.30,8.05
16.Mar.2026 01:18:35 ,1659.10,41.34,8.30
16.Mar.2026 01:18:40 ,1658.85,41.30,8.55
16.Mar.2026 01:18:45 ,1658.63,41.26,8.80
16.Mar.2026 01:18:50 ,1658.45,41.29,8.95
16.Mar.2026 01:18:55 ,1658.30,41.22,9.13
16.Mar.2026 01:19:00 ,1658.15,41.12,9.25
16.Mar.2026 01:19:05 ,1658.00,41.07,9.43
16.Mar.2026 01:19:10 ,1657.85,41.24,9.55
16.Mar.2026 01:19:15 ,1657.70,41.11,9.73
16.Mar.2026 01:19:20 ,1657.55,41.07,9.90
16.Mar.2026 01:19:25 ,1657.37,41.03,10.07
16.Mar.2026 01:19:30 ,1657.20,41.07,10.25
16.Mar.2026 01:19:35 ,1657.03,41.03,10.40
16.Mar.2026 01:19:40 ,1656.90,40.83,10.55
16.Mar.2026 01:19:45 ,1656.73,40.95,10.73
16.Mar.2026 01:19:50 ,1656.55,40.89,10.90
16.Mar.2026 01:19:55 ,1656.40,40.95,11.07
16.Mar.2026 01:20:00 ,1656.25,40.90,11.25
16.Mar.2026 01:20:05 ,1656.07,40.95,11.40
16.Mar.2026 01:20:10 ,1655.90,40.83,11.55
16.Mar.2026 01:20:15 ,1655.73,40.83,11.73
16.Mar.2026 01:20:20 ,1655.55,40.89,11.90
16.Mar.2026 01:20:25 ,1655.40,40.79,12.07
16.Mar.2026 01:20:30 ,1655.25,40.83,12.20
16.Mar.2026 01:20:35 ,1655.13,40.83,12.33
16.Mar.2026 01:20:40 ,1655.00,40.71,12.45
16.Mar.2026 01:20:45 ,1654.87,40.79,12.57
16.Mar.2026 01:20:50 ,1654.75,40.83,12.70
16.Mar.2026 01:20:55 ,1654.63,40.71,12.83
16.Mar.2026 01:21:00 ,1654.50,40.71,13.00
16.Mar.2026 01:21:05 ,1654.37,40.75,13.13
16.Mar.2026 01:21:10 ,1654.25,40.65,13.25
16.Mar.2026 01:21:15 ,1654.10,40.71,13.37
16.Mar.2026 01:21:20 ,1653.95,40.81,13.50
16.Mar.2026 01:21:25 ,1653.83,40.75,13.67
16.Mar.2026 01:21:30 ,1653.70,40.77,13.80
16.Mar.2026 01:21:35 ,1653.57,40.79,13.93
16.Mar.2026 01:21:40 ,1653.45,40.71,14.05
16.Mar.2026 01:21:45 ,1653.20,40.83,14.27
16.Mar.2026 01:21:50 ,1653.00,40.95,14.50
16.Mar.2026 01:21:55 ,1652.97,40.79,14.53
16.Mar.2026 01:22:00 ,1652.75,40.83,14.75
16.Mar.2026 01:22:05 ,1652.33,40.95,15.17
16.Mar.2026 01:22:10 ,1651.90,41.12,15.60
16.Mar.2026 01:22:15 ,1651.53,41.18,15.97
16.Mar.2026 01:22:20 ,1651.30,41.07,16.25
16.Mar.2026 01:22:25 ,1651.17,40.87,16.33
16.Mar.2026 01:22:30 ,1651.05,40.89,16.45
16.Mar.2026 01:22:35 ,1650.90,40.79,16.60
16.Mar.2026 01:22:40 ,1650.75,40.77,16.75
16.Mar.2026 01:22:45 ,1650.57,40.71,16.90
16.Mar.2026 01:22:50 ,1650.40,40.60,17.05
16.Mar.2026 01:22:55 ,1650.33,40.60,17.13
16.Mar.2026 01:23:00 ,1650.20,40.54,17.25
16.Mar.2026 01:23:05 ,1650.07,40.44,17.37
16.Mar.2026 01:23:10 ,1650.00,40.42,17.50
16.Mar.2026 01:23:15 ,1649.87,40.67,17.57
16.Mar.2026 01:23:20 ,1649.75,40.54,17.70
16.Mar.2026 01:23:25 ,1649.63,40.36,17.80
16.Mar.2026 01:23:30 ,1649.50,40.48,17.90
16.Mar.2026 01:23:35 ,1649.37,40.52,18.03
16.Mar.2026 01:23:40 ,1649.25,40.48,18.15
16.Mar.2026 01:23:45 ,1649.13,40.52,18.27
16.Mar.2026 01:23:50 ,1649.00,40.48,18.40
16.Mar.2026 01:23:55 ,1648.87,40.44,18.50
16.Mar.2026 01:24:00 ,1648.75,40.54,18.60
16.Mar.2026 01:24:05 ,1648.63,40.71,18.73
16.Mar.2026 01:24:10 ,1648.50,40.60,18.85
16.Mar.2026 01:24:15 ,1648.37,40.56,18.97
16.Mar.2026 01:24:20 ,1648.25,40.42,19.10
16.Mar.2026 01:24:25 ,1648.13,40.52,19.23
16.Mar.2026 01:24:30 ,1648.00,40.48,19.35
16.Mar.2026 01:24:35 ,1647.87,40.79,19.47
16.Mar.2026 01:24:40 ,1647.75,40.64,19.60
16.Mar.2026 01:24:45 ,1647.57,40.67,19.73
16.Mar.2026 01:24:50 ,1647.50,40.48,19.80
16.Mar.2026 01:24:55 ,1647.50,40.60,19.80
16.Mar.2026 01:25:00 ,1647.50,40.60,19.80
16.Mar.2026 01:25:05 ,1647.50,40.64,19.80
16.Mar.2026 01:25:10 ,1647.50,40.60,19.80
16.Mar.2026 01:25:15 ,1647.50,40.60,19.80
16.Mar.2026 01:25:20 ,1647.50,40.30,19.80
16.Mar.2026 01:25:25 ,1647.53,30.93,19.77
16.Mar.2026 01:25:30 ,1647.60,6.26,19.70
16.Mar.2026 01:25:35 ,1647.60,5.09,19.67
16.Mar.2026 01:25:40 ,1647.60,3.91,19.60
16.Mar.2026 01:25:45 ,1647.60,3.89,19.60
16.Mar.2026 01:25:50 ,1647.60,3.79,19.60
16.Mar.2026 01:25:55 ,1647.60,3.85,19.60
16.Mar.2026 01:26:00 ,1647.60,3.85,19.60
16.Mar.2026 01:26:05 ,1647.60,3.81,19.60
16.Mar.2026 01:26:10 ,1647.60,3.85,19.60
16.Mar.2026 01:26:15 ,1647.60,3.89,19.60
16.Mar.2026 01:26:20 ,1647.60,3.85,19.60
16.Mar.2026 01:26:25 ,1647.60,3.85,19.60
16.Mar.2026 01:26:30 ,1647.60,3.85,19.60
16.Mar.2026 01:26:35 ,1647.60,3.92,19.60
16.Mar.2026 01:26:40 ,1647.60,3.91,19.60
16.Mar.2026 01:26:45 ,1647.60,3.85,19.60
16.Mar.2026 01:26:50 ,1647.60,3.91,19.60
16.Mar.2026 01:26:55 ,1647.60,3.85,19.60
16.Mar.2026 01:27:00 ,1647.60,3.77,19.60
16.Mar.2026 01:27:05 ,1647.60,3.85,19.60
16.Mar.2026 01:27:10 ,1647.60,3.85,19.60
16.Mar.2026 01:27:15 ,1647.60,3.89,19.60
16.Mar.2026 01:27:20 ,1647.60,3.79,19.60
16.Mar.2026 01:27:25 ,1647.60,3.81,19.60
16.Mar.2026 01:27:30 ,1647.60,3.82,19.60
16.Mar.2026 01:27:35 ,1647.60,3.81,19.60
16.Mar.2026 01:27:40 ,1647.60,3.79,19.60
16.Mar.2026 01:27:45 ,1647.60,3.73,19.60
16.Mar.2026 01:27:50 ,1647.60,3.55,19.60
16.Mar.2026 01:27:55 ,1647.60,3.26,19.60
16.Mar.2026 01:28:00 ,1647.60,3.09,19.60
16.Mar.2026 01:28:05 ,1647.60,2.91,19.60
16.Mar.2026 01:28:10 ,1647.60,2.73,19.60
16.Mar.2026 01:28:15 ,1647.60,2.75,19.60
16.Mar.2026 01:28:20 ,1647.60,2.79,19.60
16.Mar.2026 01:28:25 ,1647.60,2.67,19.60
16.Mar.2026 01:28:30 ,1647.60,2.79,19.60
16.Mar.2026 01:28:35 ,1647.60,2.75,19.60
16.Mar.2026 01:28:40 ,1647.60,2.73,19.60
16.Mar.2026 01:28:45 ,1647.60,2.79,19.60
16.Mar.2026 01:28:50 ,1647.60,2.67,19.60
16.Mar.2026 01:28:55 ,1647.60,2.91,19.75
16.Mar.2026 01:29:00 ,1647.60,3.14,18.75
16.Mar.2026 01:29:05 ,1647.60,2.99,18.23
16.Mar.2026 01:29:10 ,1647.60,2.73,18.20
16.Mar.2026 01:29:15 ,1647.60,2.75,18.20
16.Mar.2026 01:29:20 ,1647.60,2.73,18.20
16.Mar.2026 01:29:25 ,1647.60,3.26,17.40
16.Mar.2026 01:29:30 ,1647.60,3.44,15.45
16.Mar.2026 01:29:35 ,1647.60,3.69,12.17
16.Mar.2026 01:29:40 ,1647.60,3.97,7.75
16.Mar.2026 01:29:45 ,1647.60,4.08,2.53
16.Mar.2026 01:29:50 ,1647.60,3.85,0.00
16.Mar.2026 01:29:55 ,1647.60,3.22,0.00
16.Mar.2026 01:30:00 ,1647.60,3.03,0.00
16.Mar.2026 01:30:05 ,1647.60,3.03,0.00
16.Mar.2026 01:30:10 ,1647.35,32.85,0.15
16.Mar.2026 01:30:15 ,1646.93,32.85,0.57
16.Mar.2026 01:30:20 ,1646.70,41.31,0.90
16.Mar.2026 01:30:25 ,1646.27,43.77,1.30
16.Mar.2026 01:30:30 ,1645.85,43.47,1.80
16.Mar.2026 01:30:35 ,1645.47,45.92,2.17
16.Mar.2026 01:30:40 ,1645.15,44.94,2.60
16.Mar.2026 01:30:45 ,1644.80,45.68,2.97
16.Mar.2026 01:30:50 ,1644.55,45.20,3.20
16.Mar.2026 01:30:55 ,1644.47,45.96,3.33
16.Mar.2026 01:31:00 ,1644.25,44.82,3.55
16.Mar.2026 01:31:05 ,1644.20,44.00,3.60
16.Mar.2026 01:31:10 ,1644.10,45.88,3.70
16.Mar.2026 01:31:15 ,1643.97,46.51,3.83
16.Mar.2026 01:31:20 ,1643.80,45.76,4.05
16.Mar.2026 01:31:25 ,1643.60,44.31,4.20
16.Mar.2026 01:31:30 ,1643.45,46.64,4.45
16.Mar.2026 01:31:34 ,1643.20,45.80,4.67
16.Mar.2026 01:31:39 ,1642.95,45.94,4.95
16.Mar.2026 01:31:44 ,1642.67,44.55,5.30
16.Mar.2026 01:31:49 ,1642.35,47.70,5.55
16.Mar.2026 01:31:54 ,1642.13,45.96,5.87
16.Mar.2026 01:31:59 ,1641.85,44.82,6.15
16.Mar.2026 01:32:04 ,1641.57,46.04,6.47
16.Mar.2026 01:32:09 ,1641.25,45.35,6.80
16.Mar.2026 01:32:14 ,1641.00,46.82,7.10
16.Mar.2026 01:32:19 ,1640.75,48.35,7.35
16.Mar.2026 01:32:24 ,1640.50,49.28,7.70
16.Mar.2026 01:32:29 ,1640.20,42.18,8.00
16.Mar.2026 01:32:34 ,1639.83,42.47,8.37
16.Mar.2026 01:32:39 ,1639.45,42.36,8.75
16.Mar.2026 01:32:44 ,1639.10,42.44,9.10
16.Mar.2026 01:32:49 ,1638.75,42.65,9.40
16.Mar.2026 01:32:54 ,1638.50,44.16,9.70
16.Mar.2026 01:32:59 ,1638.25,48.52,9.95
16.Mar.2026 01:33:04 ,1638.00,46.35,10.20
16.Mar.2026 01:33:09 ,1637.80,46.06,10.40
16.Mar.2026 01:33:14 ,1637.50,45.21,10.70
16.Mar.2026 01:33:19 ,1637.25,44.82,10.95
16.Mar.2026 01:33:24 ,1637.00,45.29,11.20
16.Mar.2026 01:33:29 ,1636.75,44.53,11.45
16.Mar.2026 01:33:34 ,1636.53,46.78,11.70
16.Mar.2026 01:33:39 ,1636.35,47.70,11.90
16.Mar.2026 01:33:44 ,1636.10,45.68,12.10
16.Mar.2026 01:33:49 ,1635.90,48.35,12.35
16.Mar.2026 01:33:54 ,1635.63,45.02,12.60
16.Mar.2026 01:33:59 ,1635.35,44.94,12.85
16.Mar.2026 01:34:04 ,1635.10,43.69,13.13
16.Mar.2026 01:34:09 ,1634.75,42.89,13.45
16.Mar.2026 01:34:14 ,1634.50,43.26,13.77
16.Mar.2026 01:34:19 ,1634.15,43.71,14.05
16.Mar.2026 01:34:24 ,1633.90,43.53,14.37
16.Mar.2026 01:34:29 ,1633.55,42.47,14.65
16.Mar.2026 01:34:34 ,1633.30,42.83,14.97
16.Mar.2026 01:34:39 ,1633.15,43.94,15.15
16.Mar.2026 01:34:44 ,1632.90,42.83,15.40
16.Mar.2026 01:34:49 ,1632.65,41.89,15.55
16.Mar.2026 01:34:54 ,1632.47,42.12,15.80
16.Mar.2026 01:34:59 ,1632.25,41.75,16.05
16.Mar.2026 01:35:04 ,1632.00,42.01,16.30
16.Mar.2026 01:35:09 ,1631.75,41.83,16.55
16.Mar.2026 01:35:14 ,1631.50,43.41,16.77
16.Mar.2026 01:35:19 ,1631.25,43.41,16.95
16.Mar.2026 01:35:24 ,1631.10,43.10,17.13
16.Mar.2026 01:35:29 ,1630.95,41.48,17.30
16.Mar.2026 01:35:34 ,1630.70,41.54,17.50
16.Mar.2026 01:35:39 ,1630.55,41.48,17.65
16.Mar.2026 01:35:44 ,1630.37,45.17,17.80
16.Mar.2026 01:35:49 ,1630.30,48.40,17.90
16.Mar.2026 01:35:54 ,1630.23,50.34,17.97
16.Mar.2026 01:35:59 ,1629.95,59.38,18.25
16.Mar.2026 01:36:04 ,1629.70,42.12,18.40
16.Mar.2026 01:36:09 ,1629.70,41.54,18.40
16.Mar.2026 01:36:14 ,1629.70,41.65,18.40
16.Mar.2026 01:36:19 ,1629.70,41.65,18.40
16.Mar.2026 01:36:24 ,1629.70,41.54,18.40
16.Mar.2026 01:36:29 ,1629.80,41.48,18.35
16.Mar.2026 01:36:34 ,1630.00,32.57,18.17
16.Mar.2026 01:36:39 ,1630.20,27.21,18.00
16.Mar.2026 01:36:44 ,1630.20,23.96,18.00
16.Mar.2026 01:36:49 ,1630.20,24.04,18.00
16.Mar.2026 01:36:54 ,1630.20,24.00,18.00
16.Mar.2026 01:36:59 ,1630.20,23.98,18.00
16.Mar.2026 01:37:04 ,1630.20,23.98,18.00
16.Mar.2026 01:37:09 ,1630.20,23.92,18.00
16.Mar.2026 01:37:14 ,1630.20,24.04,18.00
16.Mar.2026 01:37:19 ,1630.20,24.04,18.00
16.Mar.2026 01:37:24 ,1630.20,24.00,18.00
16.Mar.2026 01:37:29 ,1630.20,23.98,18.00
16.Mar.2026 01:37:34 ,1630.20,23.89,18.00
16.Mar.2026 01:37:39 ,1630.10,24.63,18.05
16.Mar.2026 01:37:44 ,1630.07,26.82,18.13
16.Mar.2026 01:37:49 ,1629.85,33.90,18.35
16.Mar.2026 01:37:54 ,1629.70,41.10,18.50
16.Mar.2026 01:37:59 ,1629.55,43.00,18.55
16.Mar.2026 01:38:04 ,1629.30,45.21,18.80
16.Mar.2026 01:38:09 ,1629.05,45.23,19.05
16.Mar.2026 01:38:14 ,1628.80,46.08,19.30
16.Mar.2026 01:38:19 ,1628.55,46.47,19.50
16.Mar.2026 01:38:24 ,1628.33,45.57,19.70
16.Mar.2026 01:38:29 ,1628.30,44.06,19.80
16.Mar.2026 01:38:34 ,1628.33,43.81,19.73
16.Mar.2026 01:38:39 ,1628.40,42.20,19.70
16.Mar.2026 01:38:44 ,1628.40,42.28,19.70
16.Mar.2026 01:38:49 ,1628.40,42.24,19.70
16.Mar.2026 01:38:54 ,1628.40,42.28,19.70
16.Mar.2026 01:38:59 ,1628.40,42.18,19.70
16.Mar.2026 01:39:04 ,1628.40,27.21,19.67
16.Mar.2026 01:39:09 ,1628.40,5.14,19.55
16.Mar.2026 01:39:14 ,1628.40,3.34,19.50
16.Mar.2026 01:39:19 ,1628.40,2.67,19.50
16.Mar.2026 01:39:24 ,1628.40,2.75,19.50
16.Mar.2026 01:39:29 ,1628.40,2.73,19.50
16.Mar.2026 01:39:34 ,1628.40,2.67,19.50
16.Mar.2026 01:39:39 ,1628.40,2.69,19.50
16.Mar.2026 01:39:44 ,1628.40,2.71,19.50
16.Mar.2026 01:39:49 ,1628.40,2.67,19.50
16.Mar.2026 01:39:54 ,1628.40,2.64,19.50
16.Mar.2026 01:39:59 ,1628.40,2.73,19.50
16.Mar.2026 01:40:04 ,1628.40,2.75,19.50
16.Mar.2026 01:40:09 ,1628.40,2.71,19.50
16.Mar.2026 01:40:14 ,1628.40,2.71,19.50
16.Mar.2026 01:40:19 ,1628.40,2.79,19.50
16.Mar.2026 01:40:24 ,1880.20,2.79,19.50
16.Mar.2026 01:40:29 ,1880.20,2.67,19.50
16.Mar.2026 01:40:34 ,1880.20,2.79,19.50
16.Mar.2026 01:40:39 ,1829.50,2.79,19.50
16.Mar.2026 01:40:44 ,1829.50,2.79,19.50
